Date,Open,High,Low,Close,Volume
2021-05-05 03:00:00,55089.97,55286.93,54764.00,54874.99,9216.349
2021-05-05 04:00:00,54874.99,55366.63,54510.00,54616.72,10808.607
2021-05-05 05:00:00,54616.72,54961.03,54332.00,54774.35,9647.864
2021-05-05 06:00:00,54774.35,54800.65,54000.53,54456.92,10120.756
2021-05-05 07:00:00,54456.73,55074.48,54355.08,54901.33,7520.324
2021-05-05 08:00:00,54901.33,55614.84,54750.87,55460.01,11633.543
2021-05-05 09:00:00,55460.00,55530.94,55118.88,55420.84,8758.055
2021-05-05 10:00:00,55420.85,55913.94,55161.95,55700.00,16035.728
2021-05-05 11:00:00,55700.01,55749.00,55065.09,55191.60,10608.025
2021-05-05 12:00:00,55198.07,55887.58,55115.49,55634.86,12175.549
2021-05-05 13:00:00,55634.87,56293.82,55588.85,56271.73,17002.787
2021-05-05 14:00:00,56271.74,57058.51,55673.01,56982.56,27048.764
2021-05-05 15:00:00,56982.57,57700.00,56881.00,57596.10,32696.739
2021-05-05 16:00:00,57596.09,57940.00,57302.00,57459.49,22395.907
2021-05-05 17:00:00,57459.50,57740.00,57281.69,57342.85,9664.184
2021-05-05 18:00:00,57345.75,57577.96,57122.18,57393.08,7957.696
2021-05-05 19:00:00,57393.08,57591.29,57151.39,57243.40,8719.781
2021-05-05 20:00:00,57243.40,57338.02,56694.66,56940.90,16837.305
2021-05-05 21:00:00,56940.89,57070.31,56772.47,56888.81,5213.310
2021-05-05 22:00:00,56888.81,57668.00,56818.37,57137.11,13192.118
2021-05-05 23:00:00,57137.11,57525.70,57012.00,57497.77,6854.023
2021-05-06 00:00:00,57497.76,57674.98,56624.73,57024.72,18425.159
2021-05-06 01:00:00,57020.08,57270.00,56666.00,56882.67,9867.304
2021-05-06 02:00:00,56882.67,57244.00,56772.92,57101.12,5092.432
2021-05-06 03:00:00,57101.12,57101.12,56710.37,56869.89,4394.956
2021-05-06 04:00:00,56869.89,57645.39,56800.02,57020.47,10031.596
2021-05-06 05:00:00,57020.47,57400.00,56820.00,57231.48,7516.696
2021-05-06 06:00:00,57230.00,57230.00,56523.00,56669.16,10225.286
2021-05-06 07:00:00,56669.16,56974.99,56423.01,56865.01,9104.700
2021-05-06 08:00:00,56865.02,57281.81,56848.04,56989.35,7988.225
2021-05-06 09:00:00,56988.21,57415.40,56855.00,57320.19,7611.758
2021-05-06 10:00:00,57320.02,58450.00,57202.53,58062.54,22333.707
2021-05-06 11:00:00,58062.54,58222.00,57756.25,58081.30,10869.521
2021-05-06 12:00:00,58081.31,58174.41,57518.88,57713.55,9572.585
2021-05-06 13:00:00,57710.01,57798.79,57100.52,57354.69,13532.863
2021-05-06 14:00:00,57354.69,57489.07,56922.11,57243.62,12485.057
2021-05-06 15:00:00,57243.63,57440.54,56843.00,57173.49,12744.145
2021-05-06 16:00:00,57173.48,57564.88,56632.16,56794.28,16823.089
2021-05-06 17:00:00,56794.28,57169.85,56764.80,56871.94,6709.203
2021-05-06 18:00:00,56871.94,57059.74,55529.59,55859.80,29076.425
2021-05-06 19:00:00,55859.80,56425.73,55297.91,56186.01,20800.099
2021-05-06 20:00:00,56186.01,56318.37,55716.93,55970.89,10809.871
2021-05-06 21:00:00,55970.90,56499.00,55950.00,56336.51,6768.668
2021-05-06 22:00:00,56336.52,56616.98,56232.22,56544.45,5501.363
2021-05-06 23:00:00,56544.45,56850.00,56302.82,56435.35,7186.496
2021-05-07 00:00:00,56435.35,57179.13,56092.17,56437.74,13516.644
2021-05-07 01:00:00,56437.75,56616.00,55936.44,56255.83,10323.151
2021-05-07 02:00:00,56255.45,56464.59,55541.09,55889.00,11074.295
2021-05-07 03:00:00,55889.01,56189.38,55555.55,55770.02,8138.415
2021-05-07 04:00:00,55770.01,55949.45,55300.00,55889.69,12208.774
2021-05-07 05:00:00,55889.69,56148.82,55779.68,55863.87,6156.673
2021-05-07 06:00:00,55867.74,56257.44,55691.00,56164.24,6016.286
2021-05-07 07:00:00,56164.25,56331.31,55758.81,55854.40,7626.065
2021-05-07 08:00:00,55854.41,56227.52,55645.25,56159.70,8575.688
2021-05-07 09:00:00,56158.00,56594.25,56120.00,56293.78,8382.254
2021-05-07 10:00:00,56293.78,56721.00,56293.78,56450.07,7286.729
2021-05-07 11:00:00,56450.08,56837.34,56261.50,56510.58,8636.273
2021-05-07 12:00:00,56510.55,57618.78,56270.00,57493.07,20730.954
2021-05-07 13:00:00,57493.06,57730.36,56939.13,57050.29,13621.132
2021-05-07 14:00:00,57050.80,57248.93,56725.66,57166.57,10451.885
2021-05-07 15:00:00,57166.56,57659.98,57083.28,57558.06,10257.937
2021-05-07 16:00:00,57558.07,58386.34,57168.30,58375.54,22469.262
2021-05-07 17:00:00,58375.55,58800.00,58010.00,58208.83,18181.006
2021-05-07 18:00:00,58208.84,58222.46,57710.00,57960.01,10826.272
2021-05-07 19:00:00,57960.01,58066.80,57515.15,57670.62,9140.283
2021-05-07 20:00:00,57670.63,58126.00,57425.35,57685.79,9074.228
2021-05-07 21:00:00,57685.78,57698.90,57153.33,57435.42,7791.552
2021-05-07 22:00:00,57435.42,57636.59,56820.00,57096.62,9874.533
2021-05-07 23:00:00,57096.61,57442.10,57084.67,57350.88,5799.213
2021-05-08 00:00:00,57350.89,57811.73,56961.25,57742.62,9907.011
2021-05-08 01:00:00,57742.61,57863.90,57483.00,57612.65,5005.290
2021-05-08 02:00:00,57612.64,58387.44,57550.00,58309.80,8148.939
2021-05-08 03:00:00,58309.80,58476.67,58035.50,58172.21,7631.952
2021-05-08 04:00:00,58172.21,58688.00,58006.85,58114.07,9719.123
2021-05-08 05:00:00,58114.08,58130.09,57850.50,57947.14,6466.943
2021-05-08 06:00:00,57940.87,58027.00,57518.47,57863.03,7763.252
2021-05-08 07:00:00,57863.03,58589.36,57660.25,58500.00,12467.614
2021-05-08 08:00:00,58500.00,59469.53,58499.99,58958.01,29278.609
2021-05-08 09:00:00,58958.00,59264.78,58723.00,58872.42,12568.677
2021-05-08 10:00:00,58872.42,58949.00,58332.00,58599.20,10670.262
2021-05-08 11:00:00,58599.20,58842.41,58416.56,58593.08,7272.477
2021-05-08 12:00:00,58593.08,59146.09,58238.53,58900.00,12004.082
2021-05-08 13:00:00,58901.11,59513.69,58730.24,58933.84,16183.560
2021-05-08 14:00:00,58931.76,59144.70,58671.21,59016.11,10719.459
2021-05-08 15:00:00,59016.60,59022.32,57529.94,57660.76,22440.953
2021-05-08 16:00:00,57660.76,58576.94,57660.76,58441.63,18341.560
2021-05-08 17:00:00,58441.63,59110.32,58210.00,58994.76,13293.827
2021-05-08 18:00:00,58994.75,59353.22,58994.75,59132.33,9026.566
2021-05-08 19:00:00,59132.34,59397.00,58955.03,59097.42,7117.678
2021-05-08 20:00:00,59097.41,59590.96,58812.64,58991.34,11224.206
2021-05-08 21:00:00,58991.34,59131.54,58702.18,58826.26,6261.090
2021-05-08 22:00:00,58826.27,59172.73,58546.92,58628.30,6968.730
2021-05-08 23:00:00,58628.30,58972.79,58542.29,58924.98,4424.869
2021-05-09 00:00:00,58926.36,59165.73,58582.60,58617.30,7402.447
2021-05-09 01:00:00,58617.30,59335.19,58409.10,59230.23,13706.404
2021-05-09 02:00:00,59231.00,59246.89,58573.00,58661.47,7995.824
2021-05-09 03:00:00,58661.48,59056.00,58509.95,58651.17,12476.230
2021-05-09 04:00:00,58651.16,58909.65,57820.00,58213.17,20067.690
2021-05-09 05:00:00,58217.73,58625.41,58010.00,58491.19,6878.102
2021-05-09 06:00:00,58491.19,58620.00,58290.71,58401.35,5094.409
2021-05-09 07:00:00,58401.36,58419.96,57731.37,57997.20,10221.366
2021-05-09 08:00:00,57997.21,58308.30,57868.76,58212.10,6794.789
2021-05-09 09:00:00,58211.60,58437.02,57643.04,58004.25,12495.850
2021-05-09 10:00:00,58004.24,58113.38,57600.01,58027.03,9265.539
2021-05-09 11:00:00,58027.02,58285.64,57950.00,57975.01,7189.099
2021-05-09 12:00:00,57975.00,58077.21,56316.00,56523.14,35709.244
2021-05-09 13:00:00,56523.14,57475.32,56495.00,57284.00,17309.236
2021-05-09 14:00:00,57284.01,57529.81,57214.82,57244.60,10452.718
2021-05-09 15:00:00,57244.62,57504.71,57069.00,57461.83,6739.516
2021-05-09 16:00:00,57461.84,57950.00,57388.66,57651.27,9840.064
2021-05-09 17:00:00,57651.27,57717.55,57360.34,57539.10,5665.131
2021-05-09 18:00:00,57539.09,57731.00,57266.11,57516.70,5053.176
2021-05-09 19:00:00,57516.71,57650.00,57085.95,57343.03,6115.519
2021-05-09 20:00:00,57343.03,57988.95,57255.60,57885.90,8296.853
2021-05-09 21:00:00,57885.90,58189.00,57824.97,58045.87,6838.219
2021-05-09 22:00:00,58045.87,58263.68,57911.20,57981.95,7129.794
2021-05-09 23:00:00,57983.79,58472.55,57983.79,58292.53,7216.795
2021-05-10 00:00:00,58292.53,58946.74,58088.88,58913.17,9522.519
2021-05-10 01:00:00,58913.17,59071.83,58688.74,58762.89,8659.888
2021-05-10 02:00:00,58762.89,59181.20,58728.64,59063.32,6684.394
2021-05-10 03:00:00,59063.32,59544.30,59003.21,59428.55,10882.985
2021-05-10 04:00:00,59428.56,59654.00,59107.60,59244.00,11157.474
2021-05-10 05:00:00,59244.00,59533.56,58800.00,59149.55,11546.381
2021-05-10 06:00:00,59149.55,59265.87,58825.00,58936.73,7097.258
2021-05-10 07:00:00,58936.72,59049.61,58418.56,58465.01,10110.887
2021-05-10 08:00:00,58465.00,58676.88,58120.00,58484.26,15848.243
2021-05-10 09:00:00,58484.26,58695.57,57832.00,57990.00,14580.247
2021-05-10 10:00:00,57990.00,58256.68,57623.58,57975.44,12883.540
2021-05-10 11:00:00,57975.11,58386.24,57446.09,58168.62,19441.184
2021-05-10 12:00:00,58168.63,58299.00,57570.36,57722.16,17742.394
2021-05-10 13:00:00,57722.15,58007.24,57523.89,57747.75,12050.042
2021-05-10 14:00:00,57747.75,57747.75,56841.75,56879.14,21790.033
2021-05-10 15:00:00,56879.14,58408.20,56700.00,58359.23,21233.322
2021-05-10 16:00:00,58359.24,58671.01,57666.37,57666.37,22378.457
2021-05-10 17:00:00,57666.37,57777.00,56905.00,57053.75,19401.694
2021-05-10 18:00:00,57053.76,57251.93,56450.00,56850.00,20470.076
2021-05-10 19:00:00,56847.20,57058.57,55600.00,55828.14,26187.233
2021-05-10 20:00:00,55828.13,55828.14,53250.00,55271.00,56497.311
2021-05-10 21:00:00,55270.99,55830.78,55056.01,55684.75,12999.561
2021-05-10 22:00:00,55684.74,56280.61,55431.01,56274.82,13170.209
2021-05-10 23:00:00,56273.44,56278.00,55546.55,55869.67,13901.801
2021-05-11 00:00:00,55869.41,56500.00,55512.00,55539.00,15558.539
2021-05-11 01:00:00,55539.00,55889.34,55135.61,55631.48,15604.833
2021-05-11 02:00:00,55631.48,55998.76,54577.07,54684.65,18308.722
2021-05-11 03:00:00,54684.65,55337.28,54541.33,55197.59,13553.265
2021-05-11 04:00:00,55197.60,55599.00,55055.00,55397.04,9121.480
2021-05-11 05:00:00,55397.05,55557.41,54620.72,54842.63,11413.155
2021-05-11 06:00:00,54845.69,55837.67,54778.39,55718.16,9715.808
2021-05-11 07:00:00,55718.16,55888.88,55480.00,55792.83,7442.096
2021-05-11 08:00:00,55792.83,55914.00,55224.00,55401.39,10658.845
2021-05-11 09:00:00,55401.39,56083.57,55369.23,55950.00,9474.258
2021-05-11 10:00:00,55950.01,56262.61,55788.13,55892.28,10105.411
2021-05-11 11:00:00,55892.29,56024.08,55205.00,55276.56,11687.240
2021-05-11 12:00:00,55276.55,55455.39,54821.00,55425.29,16546.007
2021-05-11 13:00:00,55425.30,55790.00,54927.19,55786.45,17898.713
2021-05-11 14:00:00,55786.45,55947.43,55528.98,55717.77,13533.970
2021-05-11 15:00:00,55717.77,56199.00,55574.19,56084.25,11932.462
2021-05-11 16:00:00,56086.62,56634.10,55800.00,56036.04,15880.472
2021-05-11 17:00:00,56036.05,56559.82,55965.00,56415.81,7907.011
2021-05-11 18:00:00,56415.82,56734.42,56280.33,56408.80,8141.303
2021-05-11 19:00:00,56408.80,56908.66,56368.90,56657.12,8722.475
2021-05-11 20:00:00,56657.11,56885.00,56510.27,56844.37,5713.721
2021-05-11 21:00:00,56844.37,56905.63,56350.59,56559.96,6799.708
2021-05-11 22:00:00,56559.95,56674.88,56361.66,56445.98,4864.934
2021-05-11 23:00:00,56445.98,56819.01,56259.81,56710.43,6641.676
2021-05-12 00:00:00,56712.70,57400.00,56600.00,57387.20,13422.812
2021-05-12 01:00:00,57387.20,57405.60,56970.59,57075.30,5725.302
2021-05-12 02:00:00,57075.29,57371.28,56969.59,57203.94,6469.717
2021-05-12 03:00:00,57204.35,57922.01,57016.40,57813.05,11929.170
2021-05-12 04:00:00,57815.71,58049.99,57341.32,57407.56,11959.897
2021-05-12 05:00:00,57407.57,57550.00,57211.21,57279.11,8221.742
2021-05-12 06:00:00,57279.10,57419.68,56960.03,57080.01,7602.814
2021-05-12 07:00:00,57080.00,57294.95,56933.40,57177.01,6846.492
2021-05-12 08:00:00,57176.69,57259.99,56702.25,56998.36,12598.809
2021-05-12 09:00:00,56998.91,57265.00,56805.60,56896.84,10468.168
2021-05-12 10:00:00,56896.85,56903.71,56035.98,56116.47,20456.033
2021-05-12 11:00:00,56116.48,56530.00,56088.28,56472.06,10869.280
2021-05-12 12:00:00,56472.06,56662.00,56244.00,56360.44,12899.970
2021-05-12 13:00:00,56360.44,56912.30,55824.88,56788.00,23327.069
2021-05-12 14:00:00,56788.00,56888.88,56051.00,56112.06,16783.333
2021-05-12 15:00:00,56112.05,56170.00,55300.00,55540.65,26868.924
2021-05-12 16:00:00,55540.65,55719.49,54450.81,55070.00,35593.924
2021-05-12 17:00:00,55069.97,55352.25,54744.62,54924.14,16681.758
2021-05-12 18:00:00,54924.13,55193.00,53616.29,54141.12,31574.210
2021-05-12 19:00:00,54141.11,54564.58,53555.85,54468.36,20100.812
2021-05-12 20:00:00,54468.97,54697.10,54027.48,54459.49,11665.965
2021-05-12 21:00:00,54459.49,54761.90,54329.78,54562.00,6736.414
2021-05-12 22:00:00,54562.00,54772.05,51561.65,52944.27,72024.200
2021-05-12 23:00:00,52944.26,52949.00,48503.74,49595.76,71502.337
2021-05-13 00:00:00,49596.75,50463.81,45596.32,49664.00,95635.344
2021-05-13 01:00:00,49664.11,50580.00,49319.96,50522.19,34021.707
2021-05-13 02:00:00,50521.38,50836.85,50043.21,50293.25,20309.666
2021-05-13 03:00:00,50293.24,50526.11,49570.30,50477.14,25256.717
2021-05-13 04:00:00,50477.05,51000.00,50301.71,50454.41,20489.204
2021-05-13 05:00:00,50454.41,51066.00,50446.32,50890.92,13038.419
2021-05-13 06:00:00,50892.34,51334.26,50748.17,51320.06,13263.674
2021-05-13 07:00:00,51320.05,51358.00,50670.10,50893.36,10142.686
2021-05-13 08:00:00,50893.36,50963.89,50000.00,50079.90,18822.991
2021-05-13 09:00:00,50079.89,50438.50,48820.68,49294.71,33672.474
2021-05-13 10:00:00,49298.40,50324.00,48950.00,49226.00,33328.407
2021-05-13 11:00:00,49225.99,49941.14,48500.00,49813.31,29160.443
2021-05-13 12:00:00,49813.31,50399.00,49549.42,50188.44,20091.509
2021-05-13 13:00:00,50188.44,50628.54,49640.00,50520.89,22260.614
2021-05-13 14:00:00,50520.88,50878.95,50250.17,50340.01,18902.406
2021-05-13 15:00:00,50340.01,50433.66,49522.11,49679.57,21515.009
2021-05-13 16:00:00,49678.96,50464.21,48500.00,48685.42,34718.076
2021-05-13 17:00:00,48685.42,48885.10,46994.97,48476.39,68126.199
2021-05-13 18:00:00,48474.94,48982.35,47716.45,47906.68,34755.618
2021-05-13 19:00:00,47903.94,49400.00,47892.22,48635.63,25252.758
2021-05-13 20:00:00,48635.03,49507.66,48410.00,49350.23,16859.961
2021-05-13 21:00:00,49350.22,49918.99,49052.49,49605.68,12302.059
2021-05-13 22:00:00,49605.69,49932.90,48889.89,48896.21,14117.413
2021-05-13 23:00:00,48896.21,49773.57,48447.02,49707.90,16433.335
2021-05-14 00:00:00,49706.27,50279.97,49534.30,50062.54,17031.198
2021-05-14 01:00:00,50062.54,50414.05,49888.00,50069.78,11724.658
2021-05-14 02:00:00,50069.77,50117.58,49478.10,49503.10,12489.071
2021-05-14 03:00:00,49503.10,49700.27,49064.52,49203.15,11017.181
2021-05-14 04:00:00,49203.66,49581.14,48870.41,49241.72,12997.799
2021-05-14 05:00:00,49242.84,49785.00,49096.01,49694.16,9821.868
2021-05-14 06:00:00,49690.42,49744.30,48886.07,49105.00,12261.831
2021-05-14 07:00:00,49105.01,50319.04,49105.00,50043.74,20299.321
2021-05-14 08:00:00,50045.73,50487.21,49941.05,50420.27,13757.833
2021-05-14 09:00:00,50420.27,50844.00,50212.32,50457.54,15767.147
2021-05-14 10:00:00,50457.54,50790.11,50251.11,50760.00,12139.724
2021-05-14 11:00:00,50759.99,51000.00,50510.43,50569.00,11810.147
2021-05-14 12:00:00,50568.99,50649.76,50264.94,50349.99,10574.283
2021-05-14 13:00:00,50350.00,51019.92,50052.96,50960.71,15737.353
2021-05-14 14:00:00,50959.49,50980.00,50521.46,50920.07,11535.170
2021-05-14 15:00:00,50920.06,51533.00,50920.06,51241.26,18025.145
2021-05-14 16:00:00,51240.99,51348.35,50718.28,50861.00,12951.861
2021-05-14 17:00:00,50861.00,51068.55,50560.31,50622.40,10508.202
2021-05-14 18:00:00,50622.40,50770.95,50369.54,50516.16,11034.712
2021-05-14 19:00:00,50518.39,50524.48,50124.25,50188.78,9770.316
2021-05-14 20:00:00,50190.35,50342.74,49100.00,49191.01,23319.234
2021-05-14 21:00:00,49191.45,49875.05,49064.71,49824.91,14213.258
2021-05-14 22:00:00,49824.92,50157.00,49640.99,49930.00,11010.591
2021-05-14 23:00:00,49930.00,50204.74,49758.20,49873.27,9271.099
2021-05-15 00:00:00,49873.26,50338.64,49310.83,49487.82,18319.620
2021-05-15 01:00:00,49487.82,50709.43,49390.62,50650.96,16564.663
2021-05-15 02:00:00,50650.89,50682.33,50054.63,50124.99,7739.671
2021-05-15 03:00:00,50124.98,50124.99,49639.21,49675.11,9167.019
2021-05-15 04:00:00,49677.54,49900.00,49178.79,49352.01,13672.307
2021-05-15 05:00:00,49352.00,49750.00,49150.28,49696.20,12659.847
2021-05-15 06:00:00,49696.20,49696.21,48633.32,48992.35,21284.041
2021-05-15 07:00:00,48997.65,49086.56,48404.00,48510.00,19027.878
2021-05-15 08:00:00,48510.01,49084.05,48229.27,48863.22,21205.124
2021-05-15 09:00:00,48863.22,49300.00,48360.70,48695.89,19024.628
2021-05-15 10:00:00,48695.89,48695.89,47809.27,48408.71,28014.464
2021-05-15 11:00:00,48408.70,49035.00,48371.40,48959.41,14652.455
2021-05-15 12:00:00,48959.41,49370.18,48689.42,49205.76,14940.276
2021-05-15 13:00:00,49205.76,49398.03,48763.70,49049.00,13815.741
2021-05-15 14:00:00,49048.99,49575.71,48878.96,49405.83,18835.559
2021-05-15 15:00:00,49404.08,49594.42,48867.81,49019.96,10025.375
2021-05-15 16:00:00,49019.97,49033.08,47562.25,47923.37,36710.122
2021-05-15 17:00:00,47923.37,48254.16,47411.00,47847.78,23446.589
2021-05-15 18:00:00,47847.78,48248.58,47500.00,47938.47,17590.303
2021-05-15 19:00:00,47938.47,48159.80,46888.00,48157.36,30039.262
2021-05-15 20:00:00,48157.36,48678.00,48073.90,48275.08,17373.794
2021-05-15 21:00:00,48275.07,48800.00,48257.28,48479.57,10051.531
2021-05-15 22:00:00,48479.56,48733.03,47777.80,48019.03,14309.279
2021-05-15 23:00:00,48019.03,48100.00,46584.32,46793.41,33553.948
2021-05-16 00:00:00,46794.62,47739.66,46481.14,47313.51,30475.506
2021-05-16 01:00:00,47315.13,48259.70,47315.13,48089.36,14303.555
2021-05-16 02:00:00,48089.37,48359.72,47983.11,48168.43,8735.159
2021-05-16 03:00:00,48168.43,48460.09,47777.00,48436.00,10871.271
2021-05-16 04:00:00,48428.12,48831.29,48093.15,48149.99,13119.459
2021-05-16 05:00:00,48150.00,48396.21,48083.49,48214.81,8745.460
2021-05-16 06:00:00,48214.80,49520.00,48187.00,49089.11,21713.152
2021-05-16 07:00:00,49089.99,49400.00,48856.80,49400.00,12150.562
2021-05-16 08:00:00,49400.00,49433.92,48670.11,48916.34,14071.790
2021-05-16 09:00:00,48916.35,49495.00,48905.91,49280.99,11301.729
2021-05-16 10:00:00,49280.99,49829.39,49244.27,49590.80,12818.343
2021-05-16 11:00:00,49591.78,49661.11,48937.00,49044.01,12963.718
2021-05-16 12:00:00,49044.01,49182.10,48560.00,48658.09,14332.800
2021-05-16 13:00:00,48657.97,49069.11,48529.27,48970.48,16894.768
2021-05-16 14:00:00,48970.49,49368.57,48105.00,48338.80,25195.971
2021-05-16 15:00:00,48338.80,48381.80,47694.71,47812.34,21280.942
2021-05-16 16:00:00,47812.33,48162.92,47034.24,47327.43,29990.296
2021-05-16 17:00:00,47327.43,47501.52,46225.99,47109.26,42366.480
2021-05-16 18:00:00,47109.12,47403.45,45300.00,45400.31,56729.712
2021-05-16 19:00:00,45400.31,46230.99,44368.52,45573.29,62782.910
2021-05-16 20:00:00,45572.68,45869.18,43866.00,44126.46,64687.126
2021-05-16 21:00:00,44116.16,45615.78,43920.00,45207.65,44710.999
2021-05-16 22:00:00,45209.97,46277.70,45181.42,45572.15,28191.055
2021-05-16 23:00:00,45577.59,46500.00,45383.97,46429.28,26104.867
2021-05-17 00:00:00,46429.28,46655.00,45504.83,45577.77,20557.670
2021-05-17 01:00:00,45576.24,45648.06,44524.51,44923.00,31197.007
2021-05-17 02:00:00,44923.00,45298.89,44288.00,44550.01,24425.424
2021-05-17 03:00:00,44550.01,44786.00,42759.57,42990.79,60725.827
2021-05-17 04:00:00,42991.01,43811.73,42200.00,43635.46,63599.582
2021-05-17 05:00:00,43635.46,44322.99,42476.39,44250.94,39798.912
2021-05-17 06:00:00,44257.20,45347.96,43935.68,44380.76,56242.741
2021-05-17 07:00:00,44380.76,45273.31,44160.42,45182.45,23292.745
2021-05-17 08:00:00,45175.74,45565.44,44740.00,45359.03,27949.471
2021-05-17 09:00:00,45355.42,45567.48,45012.00,45458.58,18741.856
2021-05-17 10:00:00,45458.59,45550.00,44500.00,44620.50,24701.158
2021-05-17 11:00:00,44620.28,45874.20,44428.00,45799.97,27757.133
2021-05-17 12:00:00,45799.97,45861.41,44757.58,44980.97,25539.248
2021-05-17 13:00:00,44980.96,45284.50,44610.11,45072.32,20884.778
2021-05-17 14:00:00,45070.56,45185.96,43810.00,44488.79,33229.711
2021-05-17 15:00:00,44488.80,44686.58,43207.31,43401.14,39664.373
2021-05-17 16:00:00,43401.14,43884.89,42563.36,42629.97,49378.243
2021-05-17 17:00:00,42629.98,43232.35,42151.00,42641.47,47621.416
2021-05-17 18:00:00,42641.35,43785.78,42368.02,43535.00,38485.323
2021-05-17 19:00:00,43535.00,44429.59,43535.00,44246.97,23190.972
2021-05-17 20:00:00,44246.99,44995.00,44104.16,44800.00,19946.818
2021-05-17 21:00:00,44800.00,44860.00,43328.72,43576.59,22290.779
2021-05-17 22:00:00,43576.58,44445.10,42664.19,42944.15,32625.884
2021-05-17 23:00:00,42941.77,43882.56,42525.30,43566.18,37282.294
2021-05-18 00:00:00,43565.11,44666.00,43189.26,44421.68,31486.405
2021-05-18 01:00:00,44421.69,45332.40,44345.33,45117.46,25207.669
2021-05-18 02:00:00,45117.45,45318.95,44570.24,45060.72,16568.859
2021-05-18 03:00:00,45060.72,45100.00,44715.00,44819.75,10401.028
2021-05-18 04:00:00,44819.76,45578.80,44785.65,45342.00,18619.212
2021-05-18 05:00:00,45343.47,45520.97,45072.49,45379.64,13876.713
2021-05-18 06:00:00,45377.37,45846.61,44832.47,44937.56,23786.621
2021-05-18 07:00:00,44937.55,45250.42,44862.78,45175.91,15178.859
2021-05-18 08:00:00,45175.90,45443.89,44872.23,44949.81,13929.557
2021-05-18 09:00:00,44949.80,45171.46,44644.08,44981.15,16474.523
