Date,Open,High,Low,Close,Volume
2022-01-11 22:00:00,42643.77,42871.40,42586.58,42700.68,11274.552
2022-01-12 00:00:00,42700.69,42949.97,42532.45,42617.40,14672.265
2022-01-12 02:00:00,42617.40,42699.35,42415.00,42592.92,10726.036
2022-01-12 04:00:00,42592.91,42752.35,42503.00,42688.49,9479.049
2022-01-12 06:00:00,42688.50,42864.00,42450.00,42550.09,14778.658
2022-01-12 08:00:00,42550.10,42897.34,42487.74,42778.00,17014.907
2022-01-12 10:00:00,42778.00,43444.00,42657.00,42906.98,38493.959
2022-01-12 12:00:00,42906.98,44091.93,42848.38,43881.76,65260.119
2022-01-12 14:00:00,43881.77,43921.00,43389.15,43549.99,37813.607
2022-01-12 16:00:00,43550.00,43846.36,43300.00,43814.93,21253.671
2022-01-12 18:00:00,43815.70,43870.00,43507.76,43707.20,17045.251
2022-01-12 20:00:00,43708.98,44300.00,43604.00,43756.14,24502.083
2022-01-12 22:00:00,43756.13,44000.00,43721.55,43880.72,10299.689
2022-01-13 00:00:00,43880.72,44034.98,43500.00,43540.96,15097.210
2022-01-13 02:00:00,43542.42,43669.00,43419.11,43501.19,10087.327
2022-01-13 04:00:00,43501.18,43749.94,43480.37,43645.70,8955.428
2022-01-13 06:00:00,43645.71,43777.00,43519.00,43682.70,9499.449
2022-01-13 08:00:00,43682.70,43973.25,43649.30,43855.47,15248.499
2022-01-13 10:00:00,43855.89,43998.00,43466.76,43592.10,19913.483
2022-01-13 12:00:00,43592.10,43932.00,43561.01,43891.64,15528.867
2022-01-13 14:00:00,43891.64,44396.68,42847.86,43170.00,85627.595
2022-01-13 16:00:00,43170.00,43500.00,42552.00,42800.00,48872.336
2022-01-13 18:00:00,42800.01,42940.00,42511.49,42690.02,23187.809
2022-01-13 20:00:00,42690.01,42855.00,42301.16,42780.00,24290.301
2022-01-13 22:00:00,42779.07,42862.05,42450.04,42534.32,12980.876
2022-01-14 00:00:00,42538.72,42764.51,42350.00,42576.16,15099.268
2022-01-14 02:00:00,42574.00,42716.33,42415.00,42611.77,11018.810
2022-01-14 04:00:00,42611.04,42887.53,42593.30,42864.34,11550.149
2022-01-14 06:00:00,42864.34,42950.70,42557.83,42635.62,13621.213
2022-01-14 08:00:00,42635.64,42687.35,42340.00,42535.65,21946.823
2022-01-14 10:00:00,42535.64,42598.83,41807.22,41983.12,39218.961
2022-01-14 12:00:00,41983.12,42293.00,41666.00,42140.37,30988.969
2022-01-14 14:00:00,42140.37,43350.00,42100.00,43082.57,63061.785
2022-01-14 16:00:00,43082.58,43252.00,42837.92,42904.07,22528.409
2022-01-14 18:00:00,42904.07,43388.00,42758.46,43055.09,19462.859
2022-01-14 20:00:00,43055.10,43450.00,42976.94,43268.35,13325.535
2022-01-14 22:00:00,43268.35,43374.96,42984.00,43042.40,10694.296
2022-01-15 00:00:00,43042.40,43161.54,42846.58,42965.85,10589.230
2022-01-15 02:00:00,42965.85,43115.88,42900.00,42918.27,7583.530
2022-01-15 04:00:00,42918.27,43043.42,42676.19,42965.67,13191.206
2022-01-15 06:00:00,42965.68,43091.24,42854.01,43073.99,8311.174
2022-01-15 08:00:00,43073.99,43099.86,42856.31,43042.65,9079.939
2022-01-15 10:00:00,43042.65,43279.93,42942.45,42995.23,15699.251
2022-01-15 12:00:00,42998.20,43027.34,42530.64,42889.22,25840.367
2022-01-15 14:00:00,42889.22,43389.66,42721.11,43370.01,27459.442
2022-01-15 16:00:00,43370.00,43570.00,43200.34,43348.20,18976.373
2022-01-15 18:00:00,43348.21,43548.70,43213.53,43496.85,11524.490
2022-01-15 20:00:00,43496.85,43800.00,43135.71,43281.73,24195.846
2022-01-15 22:00:00,43282.80,43380.00,43058.57,43070.51,12198.309
2022-01-16 00:00:00,43070.51,43136.68,42965.01,42979.60,9819.397
2022-01-16 02:00:00,42979.61,43070.55,42816.00,42966.51,11861.264
2022-01-16 04:00:00,42966.51,43107.69,42835.00,42941.14,9341.956
2022-01-16 06:00:00,42940.65,43229.83,42900.00,43173.02,10343.683
2022-01-16 08:00:00,43173.02,43274.82,43017.20,43064.22,9378.862
2022-01-16 10:00:00,43064.22,43169.42,42750.00,42960.00,16999.119
2022-01-16 12:00:00,42960.00,43172.65,42531.69,43097.88,29177.633
2022-01-16 14:00:00,43097.89,43409.42,43000.00,43207.81,28456.556
2022-01-16 16:00:00,43208.01,43464.71,43027.68,43059.54,16554.637
2022-01-16 18:00:00,43059.54,43117.00,42768.87,42817.01,12823.742
2022-01-16 20:00:00,42817.01,43095.22,42731.07,42937.00,11714.293
2022-01-16 22:00:00,42936.71,43250.00,42921.57,43060.66,10979.333
2022-01-17 00:00:00,43060.66,43159.32,42789.86,42879.99,13160.157
2022-01-17 02:00:00,42879.99,42970.00,42606.00,42635.91,14038.328
2022-01-17 04:00:00,42636.30,42783.48,42222.00,42649.70,23083.802
2022-01-17 06:00:00,42649.70,42951.92,42624.49,42639.51,15805.205
2022-01-17 08:00:00,42638.10,42887.63,42555.01,42825.25,14195.672
2022-01-17 10:00:00,42825.25,42880.00,42605.67,42656.61,12036.229
2022-01-17 12:00:00,42656.61,42768.95,42420.00,42631.58,19702.398
2022-01-17 14:00:00,42631.58,42717.95,42345.78,42467.49,18028.486
2022-01-17 16:00:00,42467.49,42527.00,41931.00,42108.49,36013.811
2022-01-17 18:00:00,42108.49,42298.02,41826.00,42221.15,21267.723
2022-01-17 20:00:00,42221.14,42294.00,41582.00,41710.21,20258.208
2022-01-17 22:00:00,41710.21,42368.00,41523.68,42176.34,25158.326
2022-01-18 00:00:00,42176.34,42413.00,42111.14,42238.63,15197.298
2022-01-18 02:00:00,42238.64,42288.52,41953.90,42027.18,11204.054
2022-01-18 04:00:00,42027.18,42198.38,41855.00,42084.88,14133.338
2022-01-18 06:00:00,42084.87,42321.40,41944.02,42040.00,14140.453
2022-01-18 08:00:00,42040.00,42040.00,41379.39,41885.84,34656.520
2022-01-18 10:00:00,41885.83,42035.00,41675.31,41842.40,18457.865
2022-01-18 12:00:00,41842.40,41937.49,41389.41,41640.32,28302.428
2022-01-18 14:00:00,41640.32,41854.09,41260.00,41574.09,45782.329
2022-01-18 16:00:00,41574.09,41777.99,41370.64,41480.65,23237.578
2022-01-18 18:00:00,41480.65,41763.90,41380.22,41680.93,16155.658
2022-01-18 20:00:00,41680.94,42478.00,41486.00,42348.55,28335.847
2022-01-18 22:00:00,42348.56,42680.00,42209.67,42337.58,17869.097
2022-01-19 00:00:00,42337.58,42471.59,42146.63,42409.54,16533.282
2022-01-19 02:00:00,42408.48,42498.87,41550.00,41690.59,29327.819
2022-01-19 04:00:00,41690.61,41794.87,41581.54,41751.99,15016.844
2022-01-19 06:00:00,41752.00,41835.97,41133.73,41271.21,29709.183
2022-01-19 08:00:00,41271.21,41661.51,41115.64,41553.20,27077.105
2022-01-19 10:00:00,41553.20,42154.99,41296.04,42023.15,43155.799
2022-01-19 12:00:00,42023.97,42338.38,41893.87,42171.24,29501.910
2022-01-19 14:00:00,42171.24,42545.00,41828.00,41971.31,51869.087
2022-01-19 16:00:00,41971.31,42366.95,41683.33,42150.00,41811.092
2022-01-19 18:00:00,42149.99,42220.00,41740.01,41864.47,19325.161
2022-01-19 20:00:00,41864.46,41964.43,41557.00,41704.26,17975.914
2022-01-19 22:00:00,41704.26,41986.76,41625.20,41657.89,12648.899
2022-01-20 00:00:00,41656.90,41880.62,41631.30,41756.21,12502.310
2022-01-20 02:00:00,41756.21,42068.12,41752.21,41915.36,12113.845
2022-01-20 04:00:00,41915.35,41978.89,41756.64,41878.84,9697.116
2022-01-20 06:00:00,41878.83,42145.71,41869.81,42039.99,11930.764
2022-01-20 08:00:00,42040.00,42082.14,41803.00,42038.60,16718.871
2022-01-20 10:00:00,42039.07,42217.91,41986.40,42117.31,15966.205
2022-01-20 12:00:00,42117.32,42450.00,41923.00,42368.81,32200.005
2022-01-20 14:00:00,42367.86,43440.00,42356.28,43275.74,80178.664
2022-01-20 16:00:00,43275.75,43495.00,42979.00,43020.35,32754.434
2022-01-20 18:00:00,43020.35,43298.00,42810.00,42909.99,29803.289
2022-01-20 20:00:00,42909.99,42975.30,41285.19,41319.68,64373.414
2022-01-20 22:00:00,41319.67,41538.00,40550.00,40661.69,81579.135
2022-01-21 00:00:00,40662.06,41095.76,39712.01,39750.69,72836.248
2022-01-21 02:00:00,39750.68,40263.48,38200.00,38447.91,117496.119
2022-01-21 04:00:00,38447.92,39056.00,38419.12,38888.95,37407.717
2022-01-21 06:00:00,38888.96,39157.25,38516.24,39106.42,31289.290
2022-01-21 08:00:00,39106.43,39272.13,38912.00,38942.78,26489.039
2022-01-21 10:00:00,38942.78,39073.48,38645.16,38878.71,24842.415
2022-01-21 12:00:00,38878.72,38920.41,37648.16,38484.39,90317.899
2022-01-21 14:00:00,38485.78,39029.55,38074.58,38831.88,74483.985
2022-01-21 16:00:00,38831.88,39045.00,38266.66,38369.69,41464.964
2022-01-21 18:00:00,38367.99,38634.57,37805.00,37967.04,47416.061
2022-01-21 20:00:00,37967.04,38471.92,36120.00,36634.29,111313.702
2022-01-21 22:00:00,36635.18,37130.00,35380.92,36425.98,114963.470
2022-01-22 00:00:00,36426.46,36817.74,36126.83,36475.49,47322.058
2022-01-22 02:00:00,36475.49,36675.10,35947.20,36319.99,33945.458
2022-01-22 04:00:00,36319.99,36411.75,35598.52,35728.06,33321.956
2022-01-22 06:00:00,35731.45,35950.00,35101.00,35374.14,67253.919
2022-01-22 08:00:00,35377.17,35790.44,34650.00,34804.48,67892.135
2022-01-22 10:00:00,34802.19,35930.16,33950.00,35385.59,120129.169
2022-01-22 12:00:00,35383.04,36181.08,35312.03,35572.97,58507.502
2022-01-22 14:00:00,35572.97,35646.70,34800.00,34829.93,47983.275
2022-01-22 16:00:00,34829.93,35488.00,34442.00,34590.01,69844.457
2022-01-22 18:00:00,34590.01,34841.90,34211.50,34506.47,48830.308
2022-01-22 20:00:00,34506.48,35756.00,34404.63,35364.01,56491.687
2022-01-22 22:00:00,35364.01,35376.51,34712.00,35043.73,24750.980
2022-01-23 00:00:00,35043.73,35502.00,34916.13,35296.61,22479.996
2022-01-23 02:00:00,35296.60,35328.00,34800.00,35032.09,20998.671
2022-01-23 04:00:00,35032.08,35540.10,34920.64,35429.32,24719.420
2022-01-23 06:00:00,35429.31,35742.00,35139.50,35553.20,28067.570
2022-01-23 08:00:00,35552.00,36118.05,35315.84,35860.35,50149.474
2022-01-23 10:00:00,35860.36,35923.17,35596.72,35671.57,23767.382
2022-01-23 12:00:00,35671.56,36055.00,35535.00,35944.34,20226.570
2022-01-23 14:00:00,35944.35,36050.00,35021.12,35265.33,44959.556
2022-01-23 16:00:00,35265.32,35443.83,35139.73,35314.96,17264.975
2022-01-23 18:00:00,35314.95,35379.60,34588.80,34763.65,39763.722
2022-01-23 20:00:00,34763.65,35560.76,34687.13,35335.74,29944.839
2022-01-23 22:00:00,35335.74,36496.92,35257.99,36230.01,47030.728
2022-01-24 00:00:00,36230.00,36249.53,35578.00,35640.34,29970.311
2022-01-24 02:00:00,35638.15,35699.27,35144.67,35315.02,24974.079
2022-01-24 04:00:00,35315.03,35448.00,34906.76,35164.38,26283.930
2022-01-24 06:00:00,35164.38,35333.00,34798.20,34875.53,27051.454
2022-01-24 08:00:00,34875.54,35580.00,34410.00,34500.00,68406.545
2022-01-24 10:00:00,34500.00,34584.37,33005.33,33690.01,145244.666
2022-01-24 12:00:00,33690.00,33819.33,32853.83,33319.31,101683.271
2022-01-24 14:00:00,33319.32,34345.00,33080.00,34217.72,116383.268
2022-01-24 16:00:00,34218.81,35500.00,33758.49,35331.17,99728.263
2022-01-24 18:00:00,35331.17,36424.00,35165.56,36050.48,89310.188
2022-01-24 20:00:00,36050.46,37528.00,35936.65,36800.00,68481.469
2022-01-24 22:00:00,36799.99,36837.74,36284.23,36648.31,25483.258
2022-01-25 00:00:00,36648.30,36667.62,35942.59,36116.84,27039.501
2022-01-25 02:00:00,36116.84,36450.00,36075.60,36405.01,15872.253
2022-01-25 04:00:00,36402.55,36480.00,35810.00,36037.16,23457.671
2022-01-25 06:00:00,36035.62,36122.85,35693.00,36035.00,23229.181
2022-01-25 08:00:00,36033.41,36550.00,35993.84,36389.86,34104.066
2022-01-25 10:00:00,36389.96,36793.85,36205.00,36385.00,30583.283
2022-01-25 12:00:00,36384.99,36750.00,36177.01,36479.25,31333.797
2022-01-25 14:00:00,36479.91,37161.33,35950.41,36522.01,82558.617
2022-01-25 16:00:00,36526.33,37444.00,36480.52,37245.24,54432.907
2022-01-25 18:00:00,37247.89,37561.03,36892.69,37039.99,32296.560
2022-01-25 20:00:00,37039.99,37081.53,36404.17,36544.92,35857.951
2022-01-25 22:00:00,36544.92,37027.54,36414.99,36934.26,18769.730
2022-01-26 00:00:00,36934.26,36965.95,36536.00,36833.76,18959.457
2022-01-26 02:00:00,36833.76,37480.00,36759.52,37363.81,25142.867
2022-01-26 04:00:00,37363.81,37973.78,37235.30,37575.00,31803.095
2022-01-26 06:00:00,37575.00,37796.55,37125.00,37321.95,27681.668
2022-01-26 08:00:00,37321.96,37950.00,37311.81,37620.01,32164.206
2022-01-26 10:00:00,37620.00,38239.99,37538.00,38045.91,38647.144
2022-01-26 12:00:00,38045.92,38260.00,37566.00,38170.01,36937.008
2022-01-26 14:00:00,38170.01,38485.39,37785.00,37962.11,53818.816
2022-01-26 16:00:00,37962.11,38344.00,37886.12,38032.27,28845.725
2022-01-26 18:00:00,38032.27,38886.58,37363.22,37548.79,145637.410
2022-01-26 20:00:00,37548.79,37548.79,36299.34,36311.23,82535.284
2022-01-26 22:00:00,36312.95,36874.00,36232.42,36787.43,32284.704
2022-01-27 00:00:00,36787.42,37067.62,35815.00,35868.54,36141.832
2022-01-27 02:00:00,35868.54,36200.00,35471.53,35730.42,43949.054
2022-01-27 04:00:00,35730.42,36148.00,35673.67,35953.76,25811.613
2022-01-27 06:00:00,35953.54,36277.13,35828.05,36150.76,19356.410
2022-01-27 08:00:00,36151.81,36587.97,35788.02,36505.31,31091.766
2022-01-27 10:00:00,36505.31,36776.99,36272.34,36670.15,26732.586
2022-01-27 12:00:00,36670.14,36850.10,36451.61,36806.08,28208.241
2022-01-27 14:00:00,36806.08,37200.00,36493.13,36625.30,49161.918
2022-01-27 16:00:00,36625.29,36774.40,36146.96,36266.37,38735.653
2022-01-27 18:00:00,36266.37,36331.41,35850.00,36194.34,34322.126
2022-01-27 20:00:00,36194.33,36435.56,35513.13,36168.83,47027.453
2022-01-27 22:00:00,36168.83,37200.00,35886.48,37131.00,41468.270
2022-01-28 00:00:00,37131.00,37451.00,36708.03,36862.77,30985.280
2022-01-28 02:00:00,36862.76,37444.00,36601.16,37341.84,24633.203
2022-01-28 04:00:00,37342.54,37430.29,36935.08,37196.06,19115.238
2022-01-28 06:00:00,37196.05,37488.99,36766.00,36788.86,30590.337
2022-01-28 08:00:00,36788.86,36884.88,36400.07,36473.29,34820.082
2022-01-28 10:00:00,36473.30,36657.13,36309.00,36433.29,22143.234
2022-01-28 12:00:00,36433.29,36970.00,36149.02,36890.17,44068.028
2022-01-28 14:00:00,36890.16,37293.22,36590.86,37169.99,56246.714
2022-01-28 16:00:00,37169.99,37359.00,36750.00,36832.16,30635.842
2022-01-28 18:00:00,36832.16,37223.47,36752.04,37205.88,23999.924
2022-01-28 20:00:00,37205.88,38000.00,37118.98,37780.00,35034.026
2022-01-28 22:00:00,37779.99,37932.71,37631.55,37696.21,15237.235
2022-01-29 00:00:00,37696.22,37979.00,37457.44,37520.01,18651.203
2022-01-29 02:00:00,37520.01,37734.76,37431.10,37715.00,11918.251
2022-01-29 04:00:00,37715.00,37900.00,37590.00,37644.00,12827.175
2022-01-29 06:00:00,37644.00,37939.00,37575.06,37822.15,13945.318
2022-01-29 08:00:00,37822.15,37925.00,37550.00,37690.66,13648.645
2022-01-29 10:00:00,37690.66,37813.00,37583.72,37723.57,10280.213
2022-01-29 12:00:00,37723.57,38211.05,37604.29,38129.98,24595.328
2022-01-29 14:00:00,38129.98,38170.00,37252.00,37543.79,40059.016
2022-01-29 16:00:00,37543.79,37706.70,37297.34,37628.76,20912.657
2022-01-29 18:00:00,37628.76,37938.88,37536.57,37831.00,15614.943
2022-01-29 20:00:00,37832.37,38750.94,37807.90,38336.71,40180.872
2022-01-29 22:00:00,38336.71,38391.98,37888.73,38150.01,16024.143
2022-01-30 00:00:00,38150.00,38280.73,37716.38,37916.80,17378.730
2022-01-30 02:00:00,37916.80,38041.72,37856.22,37899.99,9261.326
2022-01-30 04:00:00,37900.00,38283.55,37880.06,38122.67,12627.505
2022-01-30 06:00:00,38122.65,38278.47,38035.31,38228.00,9969.351
2022-01-30 08:00:00,38228.00,38420.30,37800.00,37881.93,18563.975
2022-01-30 10:00:00,37881.94,38277.50,37851.05,38095.46,16183.028
2022-01-30 12:00:00,38095.46,38146.53,37815.00,37945.42,16268.013
2022-01-30 14:00:00,37945.40,38045.36,37706.10,37962.13,19356.397
2022-01-30 16:00:00,37962.61,38082.15,37738.04,37975.00,13509.266
2022-01-30 18:00:00,37975.00,38000.00,37419.90,37505.73,21334.832
2022-01-30 20:00:00,37505.73,37748.88,37334.83,37713.00,17651.726
2022-01-30 22:00:00,37712.99,38240.00,37599.47,37870.01,22924.976
2022-01-31 00:00:00,37870.00,37938.00,36734.62,36804.37,40257.117
2022-01-31 02:00:00,36804.36,37030.00,36620.00,36998.67,18941.513
2022-01-31 04:00:00,36998.67,36999.68,36794.81,36981.00,11176.957
2022-01-31 06:00:00,36981.00,37174.61,36852.00,37098.68,14018.992
2022-01-31 08:00:00,37098.68,37239.99,37060.01,37185.01,11674.464
2022-01-31 10:00:00,37189.06,37338.33,36880.00,37245.00,22282.374
2022-01-31 12:00:00,37245.00,37400.00,36800.00,37225.71,35464.737
2022-01-31 14:00:00,37225.71,37880.00,37164.00,37694.46,43303.215
2022-01-31 16:00:00,37694.46,38599.86,37650.17,38449.98,61484.657
2022-01-31 18:00:00,38449.98,38741.73,38321.65,38400.00,28753.842
2022-01-31 20:00:00,38400.01,38552.99,38220.00,38395.17,17950.190
2022-01-31 22:00:00,38395.17,38725.60,38326.09,38439.04,13132.334
2022-02-01 00:00:00,38439.04,38611.57,38145.00,38223.22,16241.041
2022-02-01 02:00:00,38223.22,38630.00,38186.20,38570.11,14041.278
2022-02-01 04:00:00,38570.10,38625.00,38410.40,38433.90,10714.887
2022-02-01 06:00:00,38433.90,38474.01,38220.08,38420.65,16453.994
2022-02-01 08:00:00,38420.65,39100.00,38202.47,38239.32,52741.448
2022-02-01 10:00:00,38239.36,38463.00,37969.00,38402.86,31166.763
2022-02-01 12:00:00,38402.86,38934.96,38340.00,38840.98,38620.832
2022-02-01 14:00:00,38844.85,39049.43,38170.89,38604.97,62421.086
2022-02-01 16:00:00,38605.26,39260.26,38566.40,38846.32,55483.198
2022-02-01 18:00:00,38846.32,38896.05,38322.00,38356.04,23554.266
2022-02-01 20:00:00,38356.04,38800.00,38345.00,38763.41,19432.351
2022-02-01 22:00:00,38763.41,38884.60,38510.95,38680.51,12482.977
2022-02-02 00:00:00,38680.51,38834.18,38350.00,38425.01,16688.316
2022-02-02 02:00:00,38425.01,38730.32,38365.20,38540.29,9307.468
2022-02-02 04:00:00,38540.28,38540.29,38292.30,38404.67,13918.220
2022-02-02 06:00:00,38404.67,38529.96,38173.30,38268.32,19049.448
2022-02-02 08:00:00,38269.00,38520.00,38205.38,38505.00,14233.272
2022-02-02 10:00:00,38505.00,38580.00,38381.00,38473.75,12317.081
2022-02-02 12:00:00,38473.74,38725.50,38322.00,38350.65,26511.673
2022-02-02 14:00:00,38350.64,38411.99,37338.14,37419.51,85103.166
2022-02-02 16:00:00,37419.53,37526.00,37052.00,37449.99,51054.085
2022-02-02 18:00:00,37449.98,37646.09,37353.01,37538.91,19007.069
2022-02-02 20:00:00,37538.90,37630.00,36529.81,36898.85,43537.460
2022-02-02 22:00:00,36898.85,37197.88,36805.73,36892.03,26843.676
2022-02-03 00:00:00,36892.05,37040.00,36745.89,36831.10,19481.793
2022-02-03 02:00:00,36831.10,36948.28,36700.00,36801.12,12075.611
2022-02-03 04:00:00,36801.12,37063.04,36764.00,36980.01,12289.258
2022-02-03 06:00:00,36980.01,37074.00,36817.94,36995.50,14091.869
2022-02-03 08:00:00,36995.50,37084.63,36548.72,36594.00,20823.035
2022-02-03 10:00:00,36593.92,36780.00,36250.00,36754.99,52691.441
2022-02-03 12:00:00,36754.99,36766.00,36204.30,36571.39,44289.955
2022-02-03 14:00:00,36571.39,36963.00,36456.48,36876.56,42636.384
2022-02-03 16:00:00,36876.56,37100.00,36538.90,36810.65,29183.694
2022-02-03 18:00:00,36810.65,36840.00,36431.79,36538.76,17018.485
2022-02-03 20:00:00,36538.76,37035.36,36256.00,36929.99,34062.052
2022-02-03 22:00:00,36929.99,37395.00,36779.14,37289.86,20012.651
2022-02-04 00:00:00,37287.33,37309.41,37011.00,37149.48,14041.921
2022-02-04 02:00:00,37149.48,37435.54,37115.53,37282.81,14989.944
2022-02-04 04:00:00,37282.80,37680.00,37226.41,37521.17,22826.117
2022-02-04 06:00:00,37521.18,38198.00,37520.72,37858.99,40093.847
2022-02-04 08:00:00,37859.00,38100.00,37831.82,37995.23,21214.825
2022-02-04 10:00:00,37995.22,38239.00,37778.88,37800.02,28822.095
2022-02-04 12:00:00,37800.02,38180.00,37355.00,37415.80,43603.980
2022-02-04 14:00:00,37415.81,39863.27,37278.93,39481.72,148558.087
2022-02-04 16:00:00,39481.72,40747.00,39426.91,40497.48,87534.630
2022-02-04 18:00:00,40497.48,40875.00,40260.00,40701.71,35973.047
2022-02-04 20:00:00,40703.33,40850.00,40410.00,40599.97,25155.137
2022-02-04 22:00:00,40599.97,41741.76,40357.04,41550.00,37292.140
2022-02-05 00:00:00,41550.00,41922.00,41180.94,41262.32,39556.223
2022-02-05 02:00:00,41262.32,41459.10,41155.45,41428.66,11206.344
2022-02-05 04:00:00,41428.67,41684.55,41352.85,41509.99,16764.975
2022-02-05 06:00:00,41509.99,41752.46,41355.40,41368.14,13352.941
2022-02-05 08:00:00,41367.74,41574.39,41194.62,41535.96,16942.963
2022-02-05 10:00:00,41535.95,41666.00,41375.00,41427.85,16230.477
2022-02-05 12:00:00,41427.85,41540.51,41327.75,41503.15,11926.979
2022-02-05 14:00:00,41503.15,41875.43,41300.00,41731.74,35321.078
2022-02-05 16:00:00,41731.74,41837.98,40920.00,41575.72,42793.414
2022-02-05 18:00:00,41575.72,41741.59,41457.72,41532.76,13249.046
2022-02-05 20:00:00,41532.76,41765.00,41365.15,41621.19,13674.421
2022-02-05 22:00:00,41621.19,41747.57,41316.72,41374.69,11165.209
2022-02-06 00:00:00,41374.68,41633.08,41313.01,41591.71,9290.709
2022-02-06 02:00:00,41591.71,41604.35,41416.62,41429.06,6286.619
2022-02-06 04:00:00,41429.06,41573.96,41300.00,41558.58,9421.447
2022-02-06 06:00:00,41558.58,41700.00,41390.00,41588.00,11487.798
2022-02-06 08:00:00,41586.94,41661.39,41480.00,41630.00,9062.200
2022-02-06 10:00:00,41631.00,41685.00,41438.81,41510.72,10031.025
2022-02-06 12:00:00,41510.71,41835.00,41463.74,41679.99,24240.092
2022-02-06 14:00:00,41679.99,42400.00,41100.00,41494.99,58119.172
2022-02-06 16:00:00,41494.99,41734.11,41404.49,41619.99,16042.699
2022-02-06 18:00:00,41619.99,41717.79,41385.56,41692.80,9916.796
2022-02-06 20:00:00,41692.80,41723.17,41480.20,41632.61,9136.677
2022-02-06 22:00:00,41632.61,42656.80,41458.15,42361.35,42288.716
2022-02-07 00:00:00,42361.34,42462.77,41609.76,42083.75,37987.830
2022-02-07 02:00:00,42083.75,42933.82,42072.24,42784.68,37395.980
2022-02-07 04:00:00,42784.68,43092.00,42654.75,42782.53,23115.735
